Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
WARNING:tensorflow:From cifar10_train.py:81 in train.: all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2016-03-02.
Instructions for updating:
Please use tf.global_variables instead.
2016-12-08 06:21:25.003454: step 0, loss = 4.68 (25.4 examples/sec; 5.031 sec/batch)
2016-12-08 06:51:53.426598: step 2650, loss = 1.36 (172.3 examples/sec; 0.743 sec/batch)
2016-12-08 06:52:00.132249: step 2660, loss = 1.39 (163.8 examples/sec; 0.781 sec/batch)
2016-12-08 06:52:06.951377: step 2670, loss = 1.22 (197.1 examples/sec; 0.649 sec/batch)
2016-12-08 06:52:13.341322: step 2680, loss = 1.33 (199.1 examples/sec; 0.643 sec/batch)
2016-12-08 06:52:20.095654: step 2690, loss = 1.18 (196.5 examples/sec; 0.651 sec/batch)
2016-12-08 06:52:26.892828: step 2700, loss = 1.38 (177.1 examples/sec; 0.723 sec/batch)
2016-12-08 06:52:34.307969: step 2710, loss = 1.36 (171.2 examples/sec; 0.748 sec/batch)
2016-12-08 06:52:41.551951: step 2720, loss = 1.36 (167.6 examples/sec; 0.764 sec/batch)
2016-12-08 06:52:48.445967: step 2730, loss = 1.48 (188.6 examples/sec; 0.679 sec/batch)
2016-12-08 06:52:54.990219: step 2740, loss = 1.56 (196.8 examples/sec; 0.651 sec/batch)
2016-12-08 06:53:02.214826: step 2750, loss = 1.36 (168.5 examples/sec; 0.760 sec/batch)
2016-12-08 06:53:08.844456: step 2760, loss = 1.19 (188.3 examples/sec; 0.680 sec/batch)
2016-12-08 06:53:15.552278: step 2770, loss = 1.43 (198.7 examples/sec; 0.644 sec/batch)
2016-12-08 06:53:22.285076: step 2780, loss = 1.37 (189.1 examples/sec; 0.677 sec/batch)
2016-12-08 06:53:29.211089: step 2790, loss = 1.46 (193.2 examples/sec; 0.662 sec/batch)
2016-12-08 06:53:35.996183: step 2800, loss = 1.27 (187.8 examples/sec; 0.682 sec/batch)
2016-12-08 06:53:43.290722: step 2810, loss = 1.21 (171.0 examples/sec; 0.748 sec/batch)
2016-12-08 06:53:49.857134: step 2820, loss = 1.26 (186.5 examples/sec; 0.686 sec/batch)
2016-12-08 06:53:56.381581: step 2830, loss = 1.23 (232.8 examples/sec; 0.550 sec/batch)
2016-12-08 06:54:03.080481: step 2840, loss = 1.27 (182.0 examples/sec; 0.703 sec/batch)
2016-12-08 06:54:09.898064: step 2850, loss = 1.32 (177.5 examples/sec; 0.721 sec/batch)
2016-12-08 06:54:16.494127: step 2860, loss = 1.30 (200.1 examples/sec; 0.640 sec/batch)
2016-12-08 06:54:22.962198: step 2870, loss = 1.22 (195.3 examples/sec; 0.656 sec/batch)
2016-12-08 06:54:29.918857: step 2880, loss = 1.30 (198.8 examples/sec; 0.644 sec/batch)
2016-12-08 06:54:36.958599: step 2890, loss = 0.94 (167.5 examples/sec; 0.764 sec/batch)
2016-12-08 06:54:43.945767: step 2900, loss = 1.14 (168.4 examples/sec; 0.760 sec/batch)
2016-12-08 06:54:51.644959: step 2910, loss = 1.24 (220.4 examples/sec; 0.581 sec/batch)
2016-12-08 06:54:58.415020: step 2920, loss = 1.29 (174.9 examples/sec; 0.732 sec/batch)
2016-12-08 06:55:05.513445: step 2930, loss = 1.32 (189.2 examples/sec; 0.677 sec/batch)
2016-12-08 06:55:11.968906: step 2940, loss = 1.48 (200.3 examples/sec; 0.639 sec/batch)
2016-12-08 06:55:18.691433: step 2950, loss = 1.31 (192.6 examples/sec; 0.664 sec/batch)
2016-12-08 06:55:25.693018: step 2960, loss = 1.19 (172.5 examples/sec; 0.742 sec/batch)
2016-12-08 06:55:32.370519: step 2970, loss = 1.39 (182.8 examples/sec; 0.700 sec/batch)
2016-12-08 06:55:39.352344: step 2980, loss = 1.16 (177.6 examples/sec; 0.721 sec/batch)
2016-12-08 06:55:45.909997: step 2990, loss = 1.17 (185.6 examples/sec; 0.690 sec/batch)
2016-12-08 06:55:52.928210: step 3000, loss = 1.26 (172.4 examples/sec; 0.742 sec/batch)
2016-12-08 06:56:01.025906: step 3010, loss = 1.23 (211.0 examples/sec; 0.607 sec/batch)
2016-12-08 06:56:07.853990: step 3020, loss = 1.31 (188.1 examples/sec; 0.681 sec/batch)
2016-12-08 06:56:14.866152: step 3030, loss = 1.28 (190.1 examples/sec; 0.673 sec/batch)
2016-12-08 06:56:21.134015: step 3040, loss = 1.27 (171.6 examples/sec; 0.746 sec/batch)
2016-12-08 06:56:28.230661: step 3050, loss = 1.09 (207.3 examples/sec; 0.618 sec/batch)
2016-12-08 06:56:34.841103: step 3060, loss = 1.47 (200.4 examples/sec; 0.639 sec/batch)
2016-12-08 06:56:41.340573: step 3070, loss = 1.41 (195.3 examples/sec; 0.655 sec/batch)
2016-12-08 06:56:48.235598: step 3080, loss = 1.26 (193.1 examples/sec; 0.663 sec/batch)
2016-12-08 06:56:54.968136: step 3090, loss = 1.14 (178.3 examples/sec; 0.718 sec/batch)
2016-12-08 06:57:01.954452: step 3100, loss = 1.20 (207.4 examples/sec; 0.617 sec/batch)
2016-12-08 06:57:09.080715: step 3110, loss = 1.22 (219.2 examples/sec; 0.584 sec/batch)
2016-12-08 06:57:15.699072: step 3120, loss = 1.20 (206.3 examples/sec; 0.620 sec/batch)
2016-12-08 06:57:22.616099: step 3130, loss = 1.34 (219.9 examples/sec; 0.582 sec/batch)
2016-12-08 06:57:29.601040: step 3140, loss = 1.24 (198.8 examples/sec; 0.644 sec/batch)
2016-12-08 06:57:36.341116: step 3150, loss = 1.27 (218.9 examples/sec; 0.585 sec/batch)
2016-12-08 06:57:43.177689: step 3160, loss = 1.25 (186.0 examples/sec; 0.688 sec/batch)
2016-12-08 06:57:49.816610: step 3170, loss = 1.13 (186.1 examples/sec; 0.688 sec/batch)
2016-12-08 06:57:56.405247: step 3180, loss = 1.32 (203.8 examples/sec; 0.628 sec/batch)
2016-12-08 06:58:03.169365: step 3190, loss = 1.33 (185.0 examples/sec; 0.692 sec/batch)
2016-12-08 06:58:09.817445: step 3200, loss = 1.17 (184.8 examples/sec; 0.693 sec/batch)
2016-12-08 06:58:17.527585: step 3210, loss = 1.29 (197.3 examples/sec; 0.649 sec/batch)
2016-12-08 06:58:24.137842: step 3220, loss = 1.14 (187.7 examples/sec; 0.682 sec/batch)
2016-12-08 06:58:30.914165: step 3230, loss = 1.22 (177.3 examples/sec; 0.722 sec/batch)
2016-12-08 06:58:37.687573: step 3240, loss = 1.31 (187.6 examples/sec; 0.682 sec/batch)
2016-12-08 06:58:44.675679: step 3250, loss = 1.13 (190.5 examples/sec; 0.672 sec/batch)
2016-12-08 06:58:51.581237: step 3260, loss = 1.42 (198.0 examples/sec; 0.646 sec/batch)
2016-12-08 06:58:58.228164: step 3270, loss = 1.15 (184.8 examples/sec; 0.693 sec/batch)
2016-12-08 06:59:05.342098: step 3280, loss = 1.19 (188.8 examples/sec; 0.678 sec/batch)
2016-12-08 06:59:11.672340: step 3290, loss = 1.30 (183.0 examples/sec; 0.700 sec/batch)
2016-12-08 06:59:18.301727: step 3300, loss = 1.42 (217.3 examples/sec; 0.589 sec/batch)
2016-12-08 06:59:25.509423: step 3310, loss = 1.11 (208.7 examples/sec; 0.613 sec/batch)
2016-12-08 06:59:32.381214: step 3320, loss = 1.24 (165.1 examples/sec; 0.775 sec/batch)
2016-12-08 06:59:39.009807: step 3330, loss = 1.02 (199.2 examples/sec; 0.643 sec/batch)
2016-12-08 06:59:45.776828: step 3340, loss = 1.31 (196.6 examples/sec; 0.651 sec/batch)
2016-12-08 06:59:52.838688: step 3350, loss = 1.29 (180.9 examples/sec; 0.708 sec/batch)
2016-12-08 06:59:59.367162: step 3360, loss = 1.11 (174.0 examples/sec; 0.735 sec/batch)
2016-12-08 07:00:05.918077: step 3370, loss = 1.19 (188.2 examples/sec; 0.680 sec/batch)
2016-12-08 07:00:12.345102: step 3380, loss = 1.39 (215.4 examples/sec; 0.594 sec/batch)
2016-12-08 07:00:18.968373: step 3390, loss = 1.23 (218.2 examples/sec; 0.587 sec/batch)
2016-12-08 07:00:25.791000: step 3400, loss = 1.02 (172.1 examples/sec; 0.744 sec/batch)
2016-12-08 07:00:33.522117: step 3410, loss = 1.24 (196.1 examples/sec; 0.653 sec/batch)
2016-12-08 07:00:40.317455: step 3420, loss = 1.19 (200.8 examples/sec; 0.637 sec/batch)
2016-12-08 07:00:46.948605: step 3430, loss = 1.27 (186.8 examples/sec; 0.685 sec/batch)
2016-12-08 07:00:54.105965: step 3440, loss = 1.09 (157.8 examples/sec; 0.811 sec/batch)
2016-12-08 07:01:00.925166: step 3450, loss = 0.88 (187.0 examples/sec; 0.684 sec/batch)
2016-12-08 07:01:07.440887: step 3460, loss = 1.28 (175.2 examples/sec; 0.731 sec/batch)
2016-12-08 07:01:14.254400: step 3470, loss = 1.17 (201.4 examples/sec; 0.636 sec/batch)
2016-12-08 07:01:20.969760: step 3480, loss = 1.01 (219.7 examples/sec; 0.583 sec/batch)
2016-12-08 07:01:27.262673: step 3490, loss = 1.22 (176.7 examples/sec; 0.724 sec/batch)
2016-12-08 07:01:34.129728: step 3500, loss = 1.06 (194.6 examples/sec; 0.658 sec/batch)
2016-12-08 07:01:41.538969: step 3510, loss = 1.08 (198.2 examples/sec; 0.646 sec/batch)
2016-12-08 07:01:48.175003: step 3520, loss = 1.16 (222.4 examples/sec; 0.576 sec/batch)
2016-12-08 07:01:54.992232: step 3530, loss = 1.15 (195.2 examples/sec; 0.656 sec/batch)
2016-12-08 07:02:01.471989: step 3540, loss = 1.33 (186.4 examples/sec; 0.687 sec/batch)
2016-12-08 07:02:08.421711: step 3550, loss = 1.24 (178.0 examples/sec; 0.719 sec/batch)
2016-12-08 07:02:14.984072: step 3560, loss = 1.11 (168.6 examples/sec; 0.759 sec/batch)
2016-12-08 07:02:21.921934: step 3570, loss = 1.23 (183.3 examples/sec; 0.698 sec/batch)
2016-12-08 07:02:28.168508: step 3580, loss = 1.09 (200.4 examples/sec; 0.639 sec/batch)
2016-12-08 07:02:34.950957: step 3590, loss = 0.97 (214.9 examples/sec; 0.596 sec/batch)
2016-12-08 07:02:41.713903: step 3600, loss = 1.38 (177.7 examples/sec; 0.720 sec/batch)
2016-12-08 07:02:49.289533: step 3610, loss = 1.15 (185.4 examples/sec; 0.690 sec/batch)
2016-12-08 07:02:56.060423: step 3620, loss = 1.13 (202.0 examples/sec; 0.634 sec/batch)
2016-12-08 07:03:02.846232: step 3630, loss = 1.23 (180.1 examples/sec; 0.711 sec/batch)
2016-12-08 07:03:09.689965: step 3640, loss = 1.20 (198.5 examples/sec; 0.645 sec/batch)
2016-12-08 07:03:16.696221: step 3650, loss = 0.95 (218.9 examples/sec; 0.585 sec/batch)
2016-12-08 07:03:23.441224: step 3660, loss = 1.05 (196.8 examples/sec; 0.650 sec/batch)
2016-12-08 07:03:30.216577: step 3670, loss = 1.24 (199.3 examples/sec; 0.642 sec/batch)
2016-12-08 07:03:36.620679: step 3680, loss = 1.40 (187.4 examples/sec; 0.683 sec/batch)
2016-12-08 07:03:43.291887: step 3690, loss = 1.01 (196.4 examples/sec; 0.652 sec/batch)
2016-12-08 07:03:50.322812: step 3700, loss = 1.17 (190.3 examples/sec; 0.673 sec/batch)
2016-12-08 07:03:57.913497: step 3710, loss = 1.16 (168.4 examples/sec; 0.760 sec/batch)
2016-12-08 07:04:04.399566: step 3720, loss = 1.29 (221.1 examples/sec; 0.579 sec/batch)
2016-12-08 07:04:11.131439: step 3730, loss = 1.14 (212.8 examples/sec; 0.601 sec/batch)
2016-12-08 07:04:17.823834: step 3740, loss = 1.05 (207.9 examples/sec; 0.616 sec/batch)
2016-12-08 07:04:24.768247: step 3750, loss = 1.17 (176.9 examples/sec; 0.723 sec/batch)
2016-12-08 07:04:31.610711: step 3760, loss = 0.93 (188.7 examples/sec; 0.678 sec/batch)
2016-12-08 07:04:38.979929: step 3770, loss = 1.39 (188.3 examples/sec; 0.680 sec/batch)
2016-12-08 07:04:45.524703: step 3780, loss = 1.08 (202.6 examples/sec; 0.632 sec/batch)
2016-12-08 07:04:52.360177: step 3790, loss = 1.09 (203.2 examples/sec; 0.630 sec/batch)
2016-12-08 07:04:58.753091: step 3800, loss = 1.22 (210.0 examples/sec; 0.610 sec/batch)
2016-12-08 07:05:06.247726: step 3810, loss = 0.96 (199.7 examples/sec; 0.641 sec/batch)
2016-12-08 07:05:12.849781: step 3820, loss = 1.12 (193.7 examples/sec; 0.661 sec/batch)
2016-12-08 07:05:19.525666: step 3830, loss = 1.01 (188.5 examples/sec; 0.679 sec/batch)
2016-12-08 07:05:26.220680: step 3840, loss = 0.90 (175.8 examples/sec; 0.728 sec/batch)
2016-12-08 07:05:33.038868: step 3850, loss = 1.23 (175.1 examples/sec; 0.731 sec/batch)
2016-12-08 07:05:39.597755: step 3860, loss = 1.03 (174.0 examples/sec; 0.736 sec/batch)
2016-12-08 07:05:46.170577: step 3870, loss = 1.33 (204.7 examples/sec; 0.625 sec/batch)
2016-12-08 07:05:52.869325: step 3880, loss = 1.11 (236.3 examples/sec; 0.542 sec/batch)
2016-12-08 07:05:59.603176: step 3890, loss = 0.96 (194.5 examples/sec; 0.658 sec/batch)
2016-12-08 07:06:06.284093: step 3900, loss = 1.21 (195.2 examples/sec; 0.656 sec/batch)
2016-12-08 07:06:13.501327: step 3910, loss = 1.21 (192.7 examples/sec; 0.664 sec/batch)
2016-12-08 07:06:20.628269: step 3920, loss = 1.09 (184.0 examples/sec; 0.696 sec/batch)
2016-12-08 07:06:27.235832: step 3930, loss = 0.99 (200.2 examples/sec; 0.639 sec/batch)
2016-12-08 07:06:34.071019: step 3940, loss = 1.19 (192.7 examples/sec; 0.664 sec/batch)
2016-12-08 07:06:40.303542: step 3950, loss = 1.44 (231.1 examples/sec; 0.554 sec/batch)
2016-12-08 07:06:46.692420: step 3960, loss = 1.11 (214.1 examples/sec; 0.598 sec/batch)
2016-12-08 07:06:53.482467: step 3970, loss = 1.19 (172.5 examples/sec; 0.742 sec/batch)
2016-12-08 07:06:59.976365: step 3980, loss = 1.11 (195.2 examples/sec; 0.656 sec/batch)
2016-12-08 07:07:06.948178: step 3990, loss = 1.04 (202.4 examples/sec; 0.632 sec/batch)
2016-12-08 07:07:13.589234: step 4000, loss = 1.07 (211.6 examples/sec; 0.605 sec/batch)
2016-12-08 07:07:21.304459: step 4010, loss = 1.18 (190.4 examples/sec; 0.672 sec/batch)
2016-12-08 07:07:28.208825: step 4020, loss = 1.10 (192.2 examples/sec; 0.666 sec/batch)
2016-12-08 07:07:35.438449: step 4030, loss = 1.25 (174.7 examples/sec; 0.733 sec/batch)
2016-12-08 07:07:41.945145: step 4040, loss = 1.05 (175.6 examples/sec; 0.729 sec/batch)
2016-12-08 07:07:48.373351: step 4050, loss = 1.06 (200.8 examples/sec; 0.637 sec/batch)
2016-12-08 07:07:54.912175: step 4060, loss = 1.00 (188.7 examples/sec; 0.678 sec/batch)
2016-12-08 07:08:01.762342: step 4070, loss = 1.11 (214.2 examples/sec; 0.598 sec/batch)
2016-12-08 07:08:08.416764: step 4080, loss = 1.10 (189.0 examples/sec; 0.677 sec/batch)
2016-12-08 07:08:15.214619: step 4090, loss = 0.89 (174.9 examples/sec; 0.732 sec/batch)
2016-12-08 07:08:21.920338: step 4100, loss = 1.60 (174.0 examples/sec; 0.736 sec/batch)
2016-12-08 07:08:29.698651: step 4110, loss = 1.00 (198.5 examples/sec; 0.645 sec/batch)
2016-12-08 07:08:36.343157: step 4120, loss = 0.92 (184.6 examples/sec; 0.693 sec/batch)
2016-12-08 07:08:42.836424: step 4130, loss = 1.08 (191.6 examples/sec; 0.668 sec/batch)
2016-12-08 07:08:48.948103: step 4140, loss = 0.99 (219.5 examples/sec; 0.583 sec/batch)
2016-12-08 07:08:55.720127: step 4150, loss = 0.99 (187.1 examples/sec; 0.684 sec/batch)
2016-12-08 07:09:02.024180: step 4160, loss = 1.10 (177.8 examples/sec; 0.720 sec/batch)
2016-12-08 07:09:08.840898: step 4170, loss = 1.16 (207.9 examples/sec; 0.616 sec/batch)
2016-12-08 07:09:15.662416: step 4180, loss = 1.10 (166.4 examples/sec; 0.769 sec/batch)
2016-12-08 07:09:22.253714: step 4190, loss = 1.14 (226.5 examples/sec; 0.565 sec/batch)
2016-12-08 07:09:28.819899: step 4200, loss = 0.96 (196.9 examples/sec; 0.650 sec/batch)
2016-12-08 07:09:36.192521: step 4210, loss = 1.09 (185.5 examples/sec; 0.690 sec/batch)
2016-12-08 07:09:43.105039: step 4220, loss = 1.29 (160.0 examples/sec; 0.800 sec/batch)
2016-12-08 07:09:49.926866: step 4230, loss = 1.16 (182.9 examples/sec; 0.700 sec/batch)
2016-12-08 07:09:56.400546: step 4240, loss = 1.24 (183.7 examples/sec; 0.697 sec/batch)
2016-12-08 07:10:03.098679: step 4250, loss = 1.32 (200.6 examples/sec; 0.638 sec/batch)
2016-12-08 07:10:10.141941: step 4260, loss = 1.05 (183.8 examples/sec; 0.696 sec/batch)
2016-12-08 07:10:16.780590: step 4270, loss = 1.02 (217.1 examples/sec; 0.590 sec/batch)
2016-12-08 07:10:23.544797: step 4280, loss = 1.06 (192.2 examples/sec; 0.666 sec/batch)
2016-12-08 07:10:30.674956: step 4290, loss = 1.18 (165.2 examples/sec; 0.775 sec/batch)
2016-12-08 07:10:37.301329: step 4300, loss = 1.02 (185.0 examples/sec; 0.692 sec/batch)
2016-12-08 07:10:44.836922: step 4310, loss = 0.98 (167.3 examples/sec; 0.765 sec/batch)
2016-12-08 07:10:51.562580: step 4320, loss = 0.91 (171.3 examples/sec; 0.747 sec/batch)
2016-12-08 07:10:58.278339: step 4330, loss = 1.06 (196.7 examples/sec; 0.651 sec/batch)
2016-12-08 07:11:04.749761: step 4340, loss = 1.05 (205.6 examples/sec; 0.622 sec/batch)
2016-12-08 07:11:11.542293: step 4350, loss = 1.08 (210.0 examples/sec; 0.609 sec/batch)
2016-12-08 07:11:18.071840: step 4360, loss = 1.09 (182.7 examples/sec; 0.701 sec/batch)
2016-12-08 07:11:25.007607: step 4370, loss = 0.92 (184.5 examples/sec; 0.694 sec/batch)
2016-12-08 07:11:31.784075: step 4380, loss = 1.11 (217.9 examples/sec; 0.588 sec/batch)
2016-12-08 07:11:38.378618: step 4390, loss = 1.20 (228.4 examples/sec; 0.561 sec/batch)
2016-12-08 07:11:45.064436: step 4400, loss = 1.00 (196.2 examples/sec; 0.653 sec/batch)
2016-12-08 07:11:52.611141: step 4410, loss = 0.89 (179.3 examples/sec; 0.714 sec/batch)
2016-12-08 07:11:59.463965: step 4420, loss = 1.04 (175.8 examples/sec; 0.728 sec/batch)
2016-12-08 07:12:06.057791: step 4430, loss = 1.02 (207.8 examples/sec; 0.616 sec/batch)
2016-12-08 07:12:12.985286: step 4440, loss = 1.03 (176.9 examples/sec; 0.724 sec/batch)
2016-12-08 07:12:19.927144: step 4450, loss = 1.12 (201.3 examples/sec; 0.636 sec/batch)
2016-12-08 07:12:26.526784: step 4460, loss = 0.98 (188.2 examples/sec; 0.680 sec/batch)
2016-12-08 07:12:33.302235: step 4470, loss = 1.01 (158.5 examples/sec; 0.807 sec/batch)
2016-12-08 07:12:40.435203: step 4480, loss = 1.08 (171.2 examples/sec; 0.748 sec/batch)
2016-12-08 07:12:46.818487: step 4490, loss = 1.29 (197.7 examples/sec; 0.647 sec/batch)
2016-12-08 07:12:53.545715: step 4500, loss = 0.95 (166.9 examples/sec; 0.767 sec/batch)
2016-12-08 07:13:00.915288: step 4510, loss = 1.05 (225.9 examples/sec; 0.567 sec/batch)
2016-12-08 07:13:07.371466: step 4520, loss = 1.07 (180.5 examples/sec; 0.709 sec/batch)
2016-12-08 07:13:13.853365: step 4530, loss = 0.96 (203.4 examples/sec; 0.629 sec/batch)
2016-12-08 07:13:20.579546: step 4540, loss = 1.16 (195.5 examples/sec; 0.655 sec/batch)
2016-12-08 07:13:27.538029: step 4550, loss = 1.10 (201.3 examples/sec; 0.636 sec/batch)
2016-12-08 07:13:34.180350: step 4560, loss = 1.19 (219.2 examples/sec; 0.584 sec/batch)
2016-12-08 07:13:40.473848: step 4570, loss = 1.02 (206.1 examples/sec; 0.621 sec/batch)
2016-12-08 07:13:46.807785: step 4580, loss = 0.99 (202.1 examples/sec; 0.633 sec/batch)
2016-12-08 07:13:52.959740: step 4590, loss = 1.04 (209.6 examples/sec; 0.611 sec/batch)
2016-12-08 07:13:59.246544: step 4600, loss = 0.92 (190.8 examples/sec; 0.671 sec/batch)
2016-12-08 07:14:06.853676: step 4610, loss = 1.06 (191.8 examples/sec; 0.667 sec/batch)
2016-12-08 07:14:13.526678: step 4620, loss = 0.79 (191.1 examples/sec; 0.670 sec/batch)
2016-12-08 07:14:20.228781: step 4630, loss = 1.15 (199.6 examples/sec; 0.641 sec/batch)
2016-12-08 07:14:27.001707: step 4640, loss = 0.92 (208.7 examples/sec; 0.613 sec/batch)
2016-12-08 07:14:33.774392: step 4650, loss = 1.17 (196.7 examples/sec; 0.651 sec/batch)
2016-12-08 07:14:40.681320: step 4660, loss = 0.95 (183.0 examples/sec; 0.699 sec/batch)
2016-12-08 07:14:47.444595: step 4670, loss = 1.03 (213.8 examples/sec; 0.599 sec/batch)
2016-12-08 07:14:53.912269: step 4680, loss = 0.94 (197.9 examples/sec; 0.647 sec/batch)
2016-12-08 07:15:00.551885: step 4690, loss = 1.01 (212.3 examples/sec; 0.603 sec/batch)
2016-12-08 07:15:07.405919: step 4700, loss = 0.91 (181.7 examples/sec; 0.704 sec/batch)
2016-12-08 07:15:14.822034: step 4710, loss = 0.85 (231.6 examples/sec; 0.553 sec/batch)
2016-12-08 07:15:21.522659: step 4720, loss = 1.04 (161.1 examples/sec; 0.795 sec/batch)
2016-12-08 07:15:28.021321: step 4730, loss = 1.13 (230.9 examples/sec; 0.554 sec/batch)
2016-12-08 07:15:34.613755: step 4740, loss = 0.84 (175.6 examples/sec; 0.729 sec/batch)
2016-12-08 07:15:41.592798: step 4750, loss = 1.13 (181.1 examples/sec; 0.707 sec/batch)
2016-12-08 07:15:47.965269: step 4760, loss = 1.21 (201.5 examples/sec; 0.635 sec/batch)
2016-12-08 07:15:54.734557: step 4770, loss = 1.04 (201.0 examples/sec; 0.637 sec/batch)
2016-12-08 07:16:01.663359: step 4780, loss = 1.07 (193.6 examples/sec; 0.661 sec/batch)
2016-12-08 07:16:08.158190: step 4790, loss = 0.94 (180.4 examples/sec; 0.710 sec/batch)
2016-12-08 07:16:15.113085: step 4800, loss = 0.94 (189.6 examples/sec; 0.675 sec/batch)
2016-12-08 07:16:22.620523: step 4810, loss = 0.98 (175.2 examples/sec; 0.731 sec/batch)
2016-12-08 07:16:29.549739: step 4820, loss = 0.99 (210.3 examples/sec; 0.609 sec/batch)
2016-12-08 07:16:36.509758: step 4830, loss = 1.07 (195.6 examples/sec; 0.654 sec/batch)
2016-12-08 07:16:43.327089: step 4840, loss = 1.01 (178.5 examples/sec; 0.717 sec/batch)
2016-12-08 07:16:50.330559: step 4850, loss = 1.13 (198.4 examples/sec; 0.645 sec/batch)
2016-12-08 07:16:57.069326: step 4860, loss = 1.02 (178.6 examples/sec; 0.717 sec/batch)
2016-12-08 07:17:04.078844: step 4870, loss = 1.09 (192.8 examples/sec; 0.664 sec/batch)
2016-12-08 07:17:10.712862: step 4880, loss = 1.12 (191.2 examples/sec; 0.670 sec/batch)
2016-12-08 07:17:17.546813: step 4890, loss = 0.96 (171.1 examples/sec; 0.748 sec/batch)
2016-12-08 07:17:24.324065: step 4900, loss = 0.84 (172.5 examples/sec; 0.742 sec/batch)
2016-12-08 07:17:31.738662: step 4910, loss = 1.01 (212.9 examples/sec; 0.601 sec/batch)
2016-12-08 07:17:38.642136: step 4920, loss = 1.07 (199.5 examples/sec; 0.642 sec/batch)
2016-12-08 07:17:45.081483: step 4930, loss = 0.96 (215.9 examples/sec; 0.593 sec/batch)
2016-12-08 07:17:51.767459: step 4940, loss = 0.98 (175.8 examples/sec; 0.728 sec/batch)
2016-12-08 07:17:58.340969: step 4950, loss = 0.85 (188.3 examples/sec; 0.680 sec/batch)
2016-12-08 07:18:05.014013: step 4960, loss = 1.06 (214.7 examples/sec; 0.596 sec/batch)
2016-12-08 07:18:11.646171: step 4970, loss = 1.01 (207.2 examples/sec; 0.618 sec/batch)
2016-12-08 07:18:18.724026: step 4980, loss = 1.23 (171.5 examples/sec; 0.746 sec/batch)
2016-12-08 07:18:25.461304: step 4990, loss = 1.19 (181.0 examples/sec; 0.707 sec/batch)
2016-12-08 07:18:32.008401: step 5000, loss = 1.16 (192.9 examples/sec; 0.664 sec/batch)
2016-12-08 07:18:39.966880: step 5010, loss = 1.05 (199.5 examples/sec; 0.642 sec/batch)
2016-12-08 07:18:46.827640: step 5020, loss = 0.89 (191.7 examples/sec; 0.668 sec/batch)
2016-12-08 07:18:53.528063: step 5030, loss = 0.97 (182.7 examples/sec; 0.701 sec/batch)
2016-12-08 07:19:00.209694: step 5040, loss = 1.19 (185.9 examples/sec; 0.689 sec/batch)
2016-12-08 07:19:07.436914: step 5050, loss = 1.03 (190.5 examples/sec; 0.672 sec/batch)
2016-12-08 07:19:14.573273: step 5060, loss = 1.05 (174.7 examples/sec; 0.733 sec/batch)
2016-12-08 07:19:21.133202: step 5070, loss = 1.16 (209.9 examples/sec; 0.610 sec/batch)
2016-12-08 07:19:27.932827: step 5080, loss = 1.12 (188.3 examples/sec; 0.680 sec/batch)
2016-12-08 07:19:34.518026: step 5090, loss = 1.08 (190.5 examples/sec; 0.672 sec/batch)
2016-12-08 07:19:41.183362: step 5100, loss = 1.18 (187.8 examples/sec; 0.682 sec/batch)
2016-12-08 07:19:48.843560: step 5110, loss = 1.02 (165.6 examples/sec; 0.773 sec/batch)
2016-12-08 07:19:55.522544: step 5120, loss = 1.01 (187.1 examples/sec; 0.684 sec/batch)
2016-12-08 07:20:02.296977: step 5130, loss = 1.01 (168.6 examples/sec; 0.759 sec/batch)
2016-12-08 07:20:09.160851: step 5140, loss = 1.05 (187.6 examples/sec; 0.682 sec/batch)
2016-12-08 07:20:15.182638: step 5150, loss = 1.01 (212.4 examples/sec; 0.603 sec/batch)
2016-12-08 07:20:21.596716: step 5160, loss = 0.98 (195.5 examples/sec; 0.655 sec/batch)
2016-12-08 07:20:28.347702: step 5170, loss = 0.98 (181.1 examples/sec; 0.707 sec/batch)
2016-12-08 07:20:35.320065: step 5180, loss = 0.95 (185.4 examples/sec; 0.690 sec/batch)
2016-12-08 07:20:41.991486: step 5190, loss = 1.12 (203.7 examples/sec; 0.628 sec/batch)
2016-12-08 07:20:48.882945: step 5200, loss = 1.12 (191.9 examples/sec; 0.667 sec/batch)
2016-12-08 07:20:55.858142: step 5210, loss = 1.08 (199.3 examples/sec; 0.642 sec/batch)
2016-12-08 07:21:02.561883: step 5220, loss = 0.79 (188.0 examples/sec; 0.681 sec/batch)
2016-12-08 07:21:09.151896: step 5230, loss = 0.77 (192.3 examples/sec; 0.666 sec/batch)
